Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_atr,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_cci,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama,others_dr,others_dlr,others_cr
2020-09-04 00:00:00-04:00,117.208837599474,120.75233522289194,108.24758859749826,118.07762908935547,332607200,0.0,0.0,2916584041.113088,1595272200,0.13333166228393595,-134716693.9618273,-27.066383783051933,-1.375945864951209,73905930.90252014,121.19696328288984,54.37760109358752,1653.2902686701377,117.97195625305176,131.09067885126578,104.85323365483775,22.240408678269503,0.5040275581525785,0.0,0.0,123.32584464465863,128.77312250647492,117.87856678284234,8.833959949776377,0.018271723194854057,0.0,0.0,106.5075797353174,134.69203460571913,120.59980717051826,23.89080910885771,0.41051173092542237,5.683553714259559,3.8130609205116364,5.750856657976087,6.521837400646162,-0.7709807426700754,122.5198148091634,115.48804209782527,120.89879764442885,115.14794098645277,0.8624240951207776,0.8246821575021818,0.03774193761859579,0.9007941076268396,27.32588412235517,-2.515329360961914,220.2635140799035,230.2785923713948,-10.015078291491307,121.4698116016087,116.46866308824761,118.96923734492816,110.13253993856189,24.999994766860894,52.21339920281725,27.768954763334076,30.29963397677673,-23.906315450268643,91.63633113635615,86.4962859175692,92.0,0.0,92.0,122.86025125000664,134.69203460571913,0.0,0.0,54.99339981809511,0.0036081103585266956,0.11588732916765705,0.4200792531536803,38.364634448606594,52.63519083794613,37.17241982986261,46.52854717824166,-62.82758017013739,14.270942859787041,4.539475146236454,4.994320010162126,5.819519876466185,-0.8251998663040583,10.575358165075565,6.659131601435366,3.9162265636401994,124.59210196999854,0.0661949655748062,0.06617306637100029,62.20341203497974
2020-09-08 00:00:00-04:00,111.23466984997847,116.15457202546442,109.99493609758322,110.13159942626953,231366600,0.0,0.0,2695484064.0346513,1363905600,0.054342371891695565,-378106575.77404326,-3.794308024310299,-1.6442372146019157,58336124.15059009,120.81248029012006,49.120147115287345,1542.0321614582906,117.97647171020508,131.08432994641853,104.86861347399163,22.221139598769017,0.20075689931318072,0.0,0.0,122.2165902192448,127.80663252482888,116.62654791366067,9.147763483756352,-0.5809391174824464,0.0,1.0,106.5075797353174,134.69203460571913,120.59980717051826,23.88989470683055,0.12858221695669328,5.923467642010828,5.713168620660216,4.465945480722979,6.1106590166615256,-1.6447135359385463,122.07606252034505,115.7415175804725,119.24230561086588,114.7763601301429,0.8703122842256311,0.8709589933344589,-0.0006467091088278032,0.8461525784083931,27.514119350586146,3.429915618896487,203.7623462282758,228.08377151285964,-24.321425284583853,121.4698116016087,119.91199828037782,120.69090494099325,110.13253993856189,12.499997383430447,48.7951625672654,24.691641402553184,26.9418745919467,-67.31293805253668,94.95543020175812,89.97129895060434,88.0,0.0,88.0,122.86025125000664,133.6342567653903,0.0,0.0,44.42429072149609,0.0,0.001202703452842269,0.18836933055621585,28.493658121279292,46.98227150108155,7.124410275736457,24.366224568945437,-92.87558972426353,11.281069478070492,-4.612145365027237,3.8909976546207967,5.4338154320971075,-1.5428177774763108,10.02105896987129,7.331517075122552,2.6895418947487393,123.40370684592227,-6.729496285086112,-6.966627265369674,51.287939447802856
2020-09-09 00:00:00-04:00,114.46580041608054,116.30099900444924,112.51345864001445,114.52436828613281,176940500,0.0,0.0,2706428747.55908,1540846100,0.09657846588397932,-213054390.88508868,2.852259341853464,-1.5408834199768418,65393669.14673802,120.79751116257096,49.62849991263425,1603.5384947454643,118.36425476074218,130.5492886814325,106.17922084005187,20.589043449512292,0.3424343132894688,0.0,0.0,121.52229071435326,127.28340649311936,115.7611749355872,9.481578638618632,-0.1073408951450803,0.0,1.0,107.6692199757992,134.69203460571913,121.18062729075916,22.830215663118068,0.2536800257195832,5.948060835627716,6.627048720611623,3.7587750317448467,5.64028221967819,-1.8815071879333436,121.50256093343098,116.06360010000375,118.51646909936849,114.75769406762365,0.8609610462111366,0.8619797858505127,-0.0010187396393761539,0.7833027654639444,27.60249681101555,4.494158935546878,191.67163364721318,223.78442118660922,-32.11278753939604,121.4698116016087,120.15315866745014,120.81148513452942,110.13253993856189,6.2499986917152235,45.59000336225408,22.828348079894965,24.69256186947045,-46.87686828614334,97.4998640437122,92.5254784720044,84.0,0.0,84.0,122.86025125000664,132.6187900386746,0.0,0.0,50.13035832062035,0.15168211982497307,0.05176341006116663,0.05628448089388869,22.912499131730225,49.83273056110211,23.735720108045623,22.677516737881565,-76.26427989195437,7.685072045366667,-5.6685807018648555,3.2754013247511757,5.002132610627921,-1.7267312858767454,7.504268106092828,7.3660672813166075,0.1382008247762201,123.11289672738089,3.988654375989631,3.9111614663696948,57.32229246493221
2020-09-10 00:00:00-04:00,117.4919257894212,117.62858911457678,109.81922220240571,110.78562927246094,182274400,0.0,0.0,2569267164.2140484,1358571700,0.028426514602013567,-279971822.2548807,-2.927630706909947,-1.8464811864229165,59443176.50773038,120.57919756891957,45.02844273356852,1603.5384947454643,118.38768196105957,130.5123915162111,106.26297240590804,20.483059308720346,0.18650578168411935,0.0,0.0,120.47754403245945,126.83314751183325,114.1219405530857,10.550685657505483,-0.2624700621626481,0.0,1.0,108.24758859749826,134.69203460571913,121.4698116016087,22.33716005768155,0.09597632236930449,6.1341914432820515,7.803903736918233,2.8636420802383498,5.084954191790223,-2.221312111551873,120.49649556477864,116.21462044349083,117.32710912599809,114.46346704575974,0.8377247371976305,0.8688747334379396,-0.03114999624030912,0.7097232296826318,27.801543345844664,3.462827682495117,175.62775454730019,217.68393939632463,-42.05618484902445,121.4698116016087,120.40163925830839,120.93572542995855,110.13253993856189,3.1249993458576117,43.137539080143995,20.495732916546817,25.694698501107748,-71.73822605428516,97.4998640437122,92.5254784720044,80.0,0.0,80.0,122.86025125000664,131.64394198102755,0.0,0.0,45.81850213754393,0.037061766163227726,0.06291462866273363,0.03862691405891421,16.897540041892235,43.9305672539787,9.59763223693045,13.485920873570842,-90.40236776306955,3.9280121003857573,-9.826583349572243,2.5017956856868007,4.502065225639697,-2.0002695399528965,5.620813309405507,7.017016486934388,-1.3962031775288812,122.30368333799045,-3.264579468651463,-3.3190557615852434,52.18638120551022
2020-09-11 00:00:00-04:00,111.83990528016459,112.4841816810679,107.37880434308732,109.33114624023438,180860300,0.0,0.0,2526732052.675144,1177711400,0.016771290862380432,-277555595.86895573,-10.705333111396536,-3.176245704187931,57068696.719323404,120.0020851956367,36.365673497089425,1582.4859489645182,118.24076957702637,130.72434786798502,105.75719128606772,21.115522734865806,0.14314625465821462,0.0,0.0,119.20535058361808,125.71494500580327,112.69575616143291,10.921648047365029,-0.2584346814090057,0.0,1.0,107.37880434308732,134.69203460571913,121.03541947440323,23.099672270687453,0.07147971434993972,6.031310032751903,8.967619817107463,2.0136658554874174,4.470696524529662,-2.4570306690422443,119.45321528116862,116.294801565317,116.09696098972675,114.08329513423934,0.7791166671621712,0.989421732530898,-0.21030506536872684,0.628525460038389,27.80178568027161,5.266806411743161,158.92979276932758,209.82227717269896,-50.892484403371384,121.03541947440323,120.59980717051826,120.81761332246074,110.7780852080989,1.5624996729288059,41.299466530331735,19.120239139480347,27.17827482900072,-105.54458420547851,97.8226366784807,92.5254784720044,76.0,12.0,64.0,122.86025125000664,130.70808784568638,0.0,0.0,44.224834097358524,0.0,0.06291462866273363,0.05919755579554467,11.759889839396207,40.09326261326135,7.1479714349939725,13.493774593323346,-92.85202856500602,0.950828387456923,-10.27436277447078,1.765083882892741,3.9546689570903064,-2.1895850741975655,4.011317381957498,6.4158766659390105,-2.404559283981513,121.4536121310707,-1.3128805981229563,-1.3215750578759788,50.18835573367766
2020-09-14 00:00:00-04:00,111.98633515777712,113.16750114080105,110.11208867798345,112.611083984375,140150100,0.0,0.0,2615837050.8672433,1317861500,0.0015995453365618886,-172235710.33980736,3.7242691281062985,-3.320584242642328,61273204.02253064,119.2055505425813,31.22778083962845,1629.9605760225377,118.26285667419434,130.7048822768229,105.82083107156579,21.04130739358925,0.27287570085753043,0.0,0.0,118.1726442968796,124.80572430396619,111.53956428979299,11.226083746459327,0.08077090080605288,0.0,0.0,107.37880434308732,134.69203460571913,121.03541947440323,23.095358112207446,0.1915657573628756,5.81181451953338,9.719574158346846,1.5864297632010391,3.8938431722639377,-2.3074134090628986,118.54517428080241,116.35722057635968,115.56067221967264,113.9742424564716,0.7466039600983038,1.0165080089304441,-0.26990404883214036,0.550593857453521,27.694406054377104,3.76826362609863,142.57964442996632,200.03732665898474,-57.45768222901842,121.03541947440323,120.59980717051826,120.81761332246074,110.7780852080989,0.7812498364644029,39.42105805662033,19.052833762192726,25.778285210494506,-78.61279579522645,100.1740209613903,93.87748116407175,72.0,8.0,64.0,122.86025125000664,129.30833083553043,0.0,0.0,48.56915834284501,0.11487436660695546,0.0506453775900611,0.05882487830517616,9.10878116244027,42.361857253066276,19.15657573628756,11.96739313607066,-80.84342426371244,-0.20524321103600585,-8.822529239328073,1.3919195504255442,3.442119075757354,-2.05019952533181,1.06276580070801,5.345254492892811,-4.282488692184801,121.12220456348784,3.000003070427515,2.955883205151988,54.69401101711257
2020-09-15 00:00:00-04:00,115.51031451335678,115.99840000615629,110.90278626971434,112.78679656982422,184642000,0.0,0.0,2567731078.841683,1502503500,0.0012956326263011565,-142995762.69090423,4.997307398798096,-2.809920766512228,61561309.97138212,118.64054179223938,38.04142610674212,1629.9605760225377,118.3083709716797,130.66296843821868,105.95377350514072,20.88541557130626,0.27653766475152125,0.0,0.0,116.93420922442465,123.58876511974817,110.2796533291011,11.381709320925683,0.18837795340219535,0.0,0.0,107.37880434308732,134.69203460571913,121.03541947440323,23.086473119615487,0.1979989980949181,5.7401944412242365,10.40223316752287,1.247638617790841,3.3646022613693183,-2.1169636435784773,117.77481396993001,116.5234518784743,115.13392211969597,113.88628350190513,0.7792897900913736,0.9522485203037455,-0.17295873021237196,0.47752222487202833,27.560399865553045,3.5250793457031193,123.50327708911537,187.42433866853142,-63.92106157941605,121.03541947440323,120.59980717051826,120.81761332246074,110.7780852080989,0.39062491823220147,36.98952805150757,21.557876787266135,24.009221727656264,-64.31617236668464,100.1740209613903,93.87748116407175,68.0,4.0,64.0,122.86025125000664,127.99255924598384,0.0,0.0,48.79923879958194,0.1209582464563369,0.0786108710210975,0.06405695909129745,7.149525705050416,46.24886994204217,19.799899809491812,15.368148993591115,-80.20010019050818,-0.7757913135356631,-7.575382171138322,1.0955126284105758,2.9727977862879986,-1.8772851578774228,0.49697541699005127,4.37559867771226,-3.8786232607222084,120.5251295243138,0.15603489393067882,0.1559132859742185,54.93538765312025
2020-09-16 00:00:00-04:00,112.48418186302023,113.23583021769664,109.37019414880372,109.45804595947266,154679000,0.0,0.0,2420082658.0168986,1347824500,-0.04926765220007466,-196123198.8291421,-5.3670933994261345,-3.3464982717790304,56996167.318892546,117.92656016534785,32.22164544753146,1581.854481804984,118.14083633422851,130.87426739971582,105.4074052687412,21.556358428788435,0.15905535082803848,0.0,0.0,115.00334228143501,121.62763634128017,108.37904822158987,11.520176593884104,0.08144246980394543,0.0,0.0,107.37880434308732,134.69203460571913,121.03541947440323,23.119211874682186,0.07612580410271046,5.552738603991105,11.29139648146878,0.7024444965691572,2.832170708409286,-2.129726211840129,116.7435302734375,116.50101940448468,114.26071040273854,113.55826590616938,0.7476369078586296,1.0057998420790932,-0.25816293422046366,0.4041409913458536,27.40112620206934,7.824259185791021,98.97309569671138,171.77460675558322,-72.80151105887184,116.57432104201426,120.59980717051826,118.58706410626627,110.7780852080989,0.19531245911610073,35.046036713451805,20.413382784257614,24.839398642587277,-93.3390968036505,100.28729864353468,94.1868601217447,64.0,0.0,64.0,122.86025125000664,126.75573395181004,0.0,0.0,44.71791786688108,0.013038319081942914,0.08295697738174514,0.0707377419976346,4.186427844114132,36.90506096357569,7.612580410271046,15.523018652016807,-92.38741958972895,-1.9627788110599909,-10.15764088242724,0.6185762797307693,2.501953484976553,-1.8833772052457838,-1.2066945222569383,3.2591400377184203,-4.465834559975359,118.6531620912633,-2.9513655069463685,-2.995794661060902,50.36267806387242
2020-09-17 00:00:00-04:00,107.10546458227437,109.52636406828354,106.11952995935675,107.71068572998047,178011000,0.0,0.0,2408351095.658037,1169813500,-0.020876699511164647,-212541219.25528377,-6.660265219847267,-3.7616987552436028,54154445.27748773,117.02538036983779,32.20789073238777,1581.854481804984,117.87885665893555,131.22932350566353,104.52838981220755,22.65116446684841,0.11918294522235581,0.0,0.0,112.88407667345807,118.77721908817466,106.99093425874146,10.441051720277263,0.061066865569175295,0.0,0.0,106.11952995935675,134.69203460571913,120.40578228253794,24.238871546771573,0.05568835460234278,5.3381481544846725,12.245065910523751,0.12790248019301487,2.2913170627660318,-2.163414582573017,115.2223294576009,116.53724934504582,113.2530142992373,113.12511181904428,0.7248148427310401,1.0519971183875234,-0.3271822756564833,0.32997762356438953,27.236849176404117,13.103763580322266,75.12436328777187,154.49282464173172,-79.36846135395984,113.43593259112436,120.40578228253794,116.92085743683114,110.7780852080989,0.09765622955805037,33.86026467738105,19.43414603606113,28.22498073027095,-119.32035787782,100.30069626964553,94.28916592767237,60.0,100.0,-40.0,122.86025125000664,125.59311817528668,0.0,0.0,42.69912152018006,0.0,0.04466552184609331,0.06874445674964534,1.1416942586194134,41.906075294061125,5.568835460234278,10.99377189333238,-94.43116453976572,-3.5906749674591936,-14.491641287357975,0.11306285415886136,2.0241753588130145,-1.911112504654153,-1.5663173854648629,2.2940485530817636,-3.8603659385466265,116.8627815192383,-1.5963744046181505,-1.6092537127138762,47.96232675716239
2020-09-18 00:00:00-04:00,107.76925568547131,108.2378134895848,103.56195455603122,104.29408264160156,287104900,0.0,0.0,2211153767.2002425,882708600,-0.09310492809075623,-322310114.7943457,-3.131946290819263,-3.9753457871502618,45047424.173863985,115.52199227167458,31.501670569758332,1581.854481804984,117.32072944641114,131.90581493453462,102.73564395828767,24.863612009479603,0.053425764442139194,0.0,0.0,111.37394055543862,116.920542803288,105.82733830758919,9.960323250102611,-0.13821575781660894,0.0,1.0,103.56195455603122,134.69203460571913,119.12699458087518,26.53416851103646,0.023518348953865852,5.2719192323915625,13.39646013630277,-0.5962443884645978,1.713804772519906,-2.3100491609845037,112.99828465779622,116.30559539794922,111.87471712113948,112.47096150960408,0.6981089135253993,1.0533053908064218,-0.35519647728102255,0.2519873718477149,27.15777356901644,10.94809989929199,55.478284228522945,136.18335465824495,-80.70507042972201,110.595271835304,119.12699458087518,114.8611332080896,110.7780852080989,0.048828114779025183,33.1975537232006,18.147429344015418,29.97769796064128,-131.42468627888474,102.0199283106224,94.3793024301506,56.00000000000001,100.0,-43.99999999999999,122.86025125000664,124.03523111801228,0.0,0.0,38.99241785243347,0.0,0.004346106360647675,0.04398953519616208,-2.627413145620925,36.26300876631966,2.3518348953865855,5.177750255297304,-97.64816510461341,-4.542029215493486,-20.37563269760977,-0.5301318495562818,1.5133139171391554,-2.043445766695437,2.656152019440589,2.3664692463535286,0.2896827730870606,115.37790437790382,-3.172018695474632,-3.2234170412959173,43.26893409016592
2020-09-21 00:00:00-04:00,102.0489062682896,107.56427331516774,100.64321779610452,107.45689392089844,195713800,0.0,0.0,2400794612.2192407,1078422400,-0.11767170340752539,-187836410.6588602,-6.351710534066417,-4.879887285211006,50982620.09750252,114.0175592111973,23.540148406472667,1629.8256329052044,116.62325477600098,131.68643389663848,101.56007565536346,25.832204991310608,0.19573617953782285,0.0,0.0,110.32683495951945,115.31506809673581,105.33860182230305,9.042647038767386,0.21232889886312276,0.0,0.0,100.64321779610452,134.69203460571913,117.66762620091183,29.195563847889844,0.20011491626545708,5.436832861058727,14.230520109964592,-0.9044970822157978,1.1901444015727651,-2.094641483788563,111.26395670572917,116.12049924410306,111.19505201341009,112.09954909562589,0.6676310005652976,1.1193674299851641,-0.4517364294198666,0.1798434782518781,27.215919505732813,1.3762645721435547,37.13943163549786,117.66969748126962,-80.53026584577177,109.13590345534065,117.66762620091183,113.40176482812623,110.7780852080989,0.024414057389512592,33.038210015969405,16.41500561118728,31.141798295860358,-116.99255328723306,104.63767011984308,95.48487659452391,52.0,100.0,-48.0,122.86025125000664,121.98790346181417,0.0,0.0,43.8516676244948,0.11287334343508068,0.0376244478116936,0.0288786920061449,-4.280520445426873,48.108212454147406,20.01149162654571,9.310720660722192,-79.98850837345428,-5.965333080505786,-16.22524781037293,-0.8068695097463966,1.0492772317620451,-1.8561467415084416,2.191880099408843,2.3315514169645914,-0.13967131755574824,114.84066812145622,3.032589384927653,2.987515399246643,47.613692577283274
